lat,lon,hour,solar_elevation,shadow_flag,surface_temp
35.68701140360647,139.7752747779588,10,61.58370956421943,0,28.751168082909107
35.68722983463689,139.77867594423964,10,61.58370956421943,0,30.51690513100001
35.68699344458167,139.77624362524327,10,61.58370956421943,1,29.310621310400016
35.68738334746313,139.77543819466715,10,61.58370956421943,0,28.808192625333355
35.687465527585466,139.78018090302646,10,61.58370956421943,0,30.44936471054546
35.68734445849752,139.77740276367675,10,61.58370956421943,0,29.858119754000025
35.68698029259636,139.77776066642176,10,61.58370956421943,0,30.150987101000023
35.68746543036478,139.777830471799,10,61.58370956421943,0,30.05636491400002
35.687586124767215,139.77828684671078,10,61.58370956421943,0,30.27574483100003
35.68779441675324,139.779041625221,10,61.58370956421943,0,30.322742606000013
35.68791972199282,139.77948359704055,10,61.58370956421943,0,30.15286701200002
35.687654152845234,139.77984198586915,10,61.58370956421943,0,30.259775082000026
35.6877742507734,139.77741856926178,10,61.58370956421943,0,29.527445308000008
35.68809024963893,139.77707647210173,10,61.58370956421943,0,29.308359720500018
35.688236347225086,139.77749348638548,10,61.58370956421943,0,29.53990209200002
35.68819679194581,139.77779087509896,10,61.58370956421943,0,29.751961749500012
35.68833183327349,139.77821009721836,10,61.58370956421943,0,30.042882724000012
35.68878440988955,139.77770113624868,10,61.58370956421943,0,29.938645773333345
35.688604750483385,139.77665158290444,10,61.58370956421943,1,29.63197975300001
35.68891427842392,139.77690713875364,10,61.58370956421943,0,29.906632851200026
35.688432514544836,139.77712213877587,10,61.58370956421943,0,29.53527637160003
35.688646332844534,139.77868773615023,10,61.58370956421943,0,30.45809619800002
35.68828733405785,139.779083930679,10,61.58370956421943,0,30.393863714461563
35.688851333722326,139.7793256527069,10,61.58370956421943,0,30.582072666285743
35.68866391701864,139.7793991524991,10,61.58370956421943,0,30.500223294500028
35.68878304148072,139.7791130417336,10,61.58370956421943,0,30.57069147350002
35.68881724723568,139.7773161742522,10,61.58370956421943,0,29.880233307636388
35.689245314908234,139.77816055044585,10,61.58370956421943,0,30.12977192000001
35.689003736510955,139.77648218075822,10,61.58370956421943,1,29.980769705000018
35.68921613882817,139.7771468611389,10,61.58370956421943,0,30.064796030000025
35.6891575831142,139.78022211131156,10,61.58370956421943,0,30.918024969200022
35.68940180577009,139.77922651369283,10,61.58370956421943,0,30.39930625400002
35.688947246979886,139.77835923943755,10,61.58370956421943,0,30.263892344000006
35.689241569792934,139.778958180276,10,61.58370956421943,0,30.351491952000014
35.68944491650192,139.77742106937706,10,61.58370956421943,0,30.05764667150002
35.68911910800714,139.7775558966375,10,61.58370956421943,0,30.05007322533335
35.689667306045976,139.7754283749697,10,61.58370956421943,1,30.31672481927274
35.689748694971186,139.77892952742596,10,61.58370956421943,0,30.149380631600014
35.689743944742354,139.7785114582374,10,61.58370956421943,0,30.038603869333354
35.689414167406355,139.77881376354458,10,61.58370956421943,0,30.242191268000024
35.68958994445993,139.77660895818707,10,61.58370956421943,0,30.150838986800018
35.69006191668543,139.77525102731323,10,61.58370956421943,0,30.41698881080001
35.69008555739907,139.78025003431176,10,61.58370956421943,0,31.210687235000023
35.68972780357753,139.77971758436792,10,61.58370956421943,0,30.831343982000025
35.68973875022755,139.7800793061652,10,61.58370956421943,0,30.99552287600001
35.690088750255114,139.7786139580179,10,61.58370956421943,0,30.099069448727278
35.69000679129419,139.77826118050928,10,61.58370956421943,0,29.961457892000023
35.68961172229685,139.77791169451928,10,61.58370956421943,0,29.993212925428583
35.68978586187446,139.77576070819026,10,61.58370956421943,1,30.307110861200012
35.690421555659775,139.77509837504016,10,61.58370956421943,0,30.461559791600028
35.69009166669805,139.77940569461722,10,61.58370956421943,0,30.671225281454557
35.690065875095414,139.77979681966764,10,61.58370956421943,0,31.01192937200002
35.690445055841586,139.7799497363414,10,61.58370956421943,0,31.218570591384637
35.690181111480506,139.7755912224071,10,61.58370956421943,0,30.278536214000017
35.69046629218612,139.7770306669319,10,61.58370956421943,0,30.186515520000018
35.690353444875996,139.7767037638178,10,61.58370956421943,0,30.178570522400012
35.69023796631653,139.7771255139315,10,61.58370956421943,0,30.123992881142875
35.69058259116422,139.77934814565054,10,61.58370956421943,0,30.893027849600028
35.69080888696915,139.77915507514675,10,61.58370956421943,0,30.70992141090911
35.6904229130811,139.77911768133606,10,61.58370956421943,0,30.533425561000026
35.69081844485777,139.7801030977299,10,61.58370956421943,0,31.25830025360003
35.69053352798164,139.77544119480547,10,61.58370956421943,0,30.30303202400002
35.69077013893774,139.7767954586936,10,61.58370956421943,0,30.376253608000013
35.69098929898459,139.77682085060192,10,61.58370956421943,0,30.405865597142867
35.69119647224802,139.77977859760435,10,61.58370956421943,0,30.860530075000028
35.69079213705203,139.77964571422848,10,61.58370956421943,0,31.0502733418182
35.69095422224133,139.77787247238692,10,61.58370956421943,0,30.386393734000016
35.69110594452666,139.77520534669958,10,61.58370956421943,1,30.415219036000007
35.69126220213626,139.7767121279625,10,61.58370956421943,0,30.378261016571447
35.69138256312396,139.77725258633797,10,61.58370956421943,0,30.41992830800002
35.6911422990849,139.7766371699196,10,61.58370956421943,0,30.413396092000013
35.69144408352192,139.77584670765964,10,61.58370956421943,0,30.276043907750026
35.684614055149645,139.7797809856877,10,61.58370956421943,0,29.116132717142875
35.685101243290795,139.7793479153274,10,61.58370956421943,0,28.973548837333354
35.688356736282394,139.77781627824876,10,61.58370956421943,0,29.742628656000022
35.68852006585114,139.77782989263562,10,61.58370956421943,0,29.952798908000023
35.688432819379656,139.77802266681275,10,61.58370956421943,0,29.988080470000018
35.69063820855724,139.77695977832124,10,61.58370956421943,0,30.27172296080001
35.69041056541381,139.77950037614158,10,61.58370956421943,0,30.97967339066668
35.688953485975894,139.77963891670282,10,61.58370956421943,0,30.66319638700002
35.68904569498166,139.77914962480546,10,61.58370956421943,0,30.467400808000004
35.687599180659554,139.775024791611,10,61.58370956421943,0,28.28807125600002
35.68573925001761,139.77517786071985,10,61.58370956421943,0,29.392585430000015
35.68611851415981,139.77564929208137,10,61.58370956421943,0,29.105762914666688
35.68618799688434,139.77512793935307,10,61.58370956421943,0,29.22339344000002
35.68595513612897,139.77512385598135,10,61.58370956421943,0,29.27721586160002
35.68485580579165,139.77526725018362,10,61.58370956421943,0,28.387755910400017
35.68496127881595,139.77571102019758,10,61.58370956421943,0,28.56547016360001
35.68514212223948,139.7753893449407,10,61.58370956421943,0,28.726869068000017
35.685006586257124,139.77592026905535,10,61.58370956421943,0,28.56986801600001
35.68523601413656,139.77570750025106,10,61.58370956421943,0,28.869172634000012
35.685537153241484,139.7752295416102,10,61.58370956421943,0,29.152298624000014
35.685313153037406,139.77520655583805,10,61.58370956421943,0,29.056423163000016
35.685174666495136,139.7751351393254,10,61.58370956421943,0,28.77682912700001
35.68537000007863,139.77538659786336,10,61.58370956421943,0,29.041583259500023
35.68572374998852,139.7758226948616,10,61.58370956421943,0,29.04829966880002
35.68562487537093,139.77550536098383,10,61.58370956421943,0,29.227808382500015
35.68581347241411,139.77540808311673,10,61.58370956421943,0,29.287348392000016
35.685480686964205,139.7757501782936,10,61.58370956421943,0,29.049416222000023
35.68558269401448,139.77536791714584,10,61.58370956421943,0,29.222311067000017
35.68541202764564,139.7755210977706,10,61.58370956421943,0,29.111624186000018
35.68576284687875,139.77525027772833,10,61.58370956421943,0,29.392585430000015
35.68601363928008,139.77531026385776,10,61.58370956421943,0,29.251330056800025
35.68626837515149,139.77539468052024,10,61.58370956421943,0,29.1709838
35.68579137472433,139.77533918065885,10,61.58370956421943,0,29.287348392000016
35.6863460837596,139.7756791387814,10,61.58370956421943,0,29.05294817600003
35.68629456990613,139.77622527817425,10,61.58370956421943,0,29.01589114250002
35.686545305647634,139.77634252818532,10,61.58370956421943,1,29.230001612000024
35.68615261081677,139.77644970848743,10,61.58370956421943,1,28.99968403100002
35.68618508374718,139.77588431955587,10,61.58370956421943,0,29.009235498000017
35.68642708391106,139.7759651249907,10,61.58370956421943,0,29.078526359000016
35.68719301448489,139.77585463923043,10,61.58370956421943,0,29.05684092100002
35.6868210697408,139.77569122252208,10,61.58370956421943,0,29.063227554666696
35.687559986003116,139.77599998586086,10,61.58370956421943,1,29.072443549333357
35.68779304186254,139.77557730539849,10,61.58370956421943,1,28.73119856000002
35.68605045872257,139.7773413192966,10,61.58370956421943,0,29.356308844400022
35.68637473615934,139.77729483334008,10,61.58370956421943,0,29.884861691428586
35.687660459065576,139.77706066651672,10,61.58370956421943,0,29.574717067142874
35.68796808348379,139.7767316248148,10,61.58370956421943,1,29.320237340000013
35.6858285837268,139.777737222445,10,61.58370956421943,0,29.019375624000023
35.68650600640138,139.77775597544962,10,61.58370956421943,0,30.150759233000016
35.68724025000436,139.7770360138511,10,61.58370956421943,1,29.78084401850003
35.68705160800092,139.77732301457576,10,61.58370956421943,0,29.979956630545473
35.68615480661181,139.7777014582059,10,61.58370956421943,0,29.64409473500001
35.68538863404434,139.7780286090832,10,61.58370956421943,0,28.75290298700003
35.68533520804151,139.77732527763965,10,61.58370956421943,0,28.658363661090938
35.68516417172757,139.7777185237411,10,61.58370956421943,0,28.60113150560002
35.685360460389134,139.77784231991728,10,61.58370956421943,0,28.74295654880002
35.684920508125124,139.77813370655548,10,61.58370956421943,0,28.53382689400001
35.68642716708488,139.77747974969088,10,61.58370956421943,0,29.942117595500015
35.68610094531361,139.77751551392998,10,61.58370956421943,0,29.552165533454556
35.68577666676393,139.77756199988653,10,61.58370956421943,0,28.969947257000015
35.68673788872667,139.77716868049038,10,61.58370956421943,0,29.93657470640002
35.68663286156746,139.77750205512592,10,61.58370956421943,0,30.083794524500025
35.68813123623953,139.77805666658207,10,61.58370956421943,0,29.783208149000018
35.68780301425267,139.77795834685034,10,61.58370956421943,0,29.937398829000024
35.687914347646476,139.77838516644252,10,61.58370956421943,0,30.13593641960002
35.688153417758265,139.77864543069222,10,61.58370956421943,0,30.348727153600016
35.687685430602116,139.7786636109371,10,61.58370956421943,0,30.3691897
35.68852397196989,139.77830758327846,10,61.58370956421943,0,30.264782752571442
35.689282583003646,139.7763632638537,10,61.58370956421943,0,30.14845465890911
35.68938120797763,139.7767057220916,10,61.58370956421943,0,30.169159574000016
35.68947015279115,139.7770394443151,10,61.58370956421943,0,30.108267029818197
35.69025572191203,139.77804047249,10,61.58370956421943,0,30.04642417250001
35.689799312044,139.7772732648994,10,61.58370956421943,0,30.032345555272748
35.689852555658824,139.7777652776956,10,61.58370956421943,0,30.00279965771431
35.69027573591419,139.7784548607534,10,61.58370956421943,0,30.108956848400016
35.68958504156759,139.77736219435994,10,61.58370956421943,0,30.05792201200002
35.68924137518978,139.77676523607695,10,61.58370956421943,0,30.100172537000013
35.690760569466505,139.77612716618597,10,61.58370956421943,0,30.237102216000025
35.690134208607674,139.77601570825843,10,61.58370956421943,0,30.22267057600001
35.69045701396403,139.77587180548957,10,61.58370956421943,0,30.209332702400015
35.690837083192925,139.77569655550184,10,61.58370956421943,0,30.307154363272748
35.69041011125344,139.77629629134094,10,61.58370956421943,0,30.183553236000023
35.69002186148958,139.77646322215014,10,61.58370956421943,0,30.162779270000026
35.69092313945845,139.77661177801133,10,61.58370956421943,0,30.373443236000018
35.690654889054514,139.77645887482743,10,61.58370956421943,0,30.280928828000015
35.69102881951501,139.77628006936988,10,61.58370956421943,0,30.346070592500023
35.6912194028,139.77594084689275,10,61.58370956421943,1,30.329983744666677
35.691466707923325,139.77662231941468,10,61.58370956421943,0,30.31400766600003
35.69092415549826,139.775278029008,10,61.58370956421943,1,30.35895734171431
35.69156977747516,139.77657680517555,10,61.58370956421943,0,30.249169725500032
35.691401694600174,139.77665102757305,10,61.58370956421943,0,30.33424994000002
35.69126191667298,139.7784167223041,10,61.58370956421943,0,30.55787959520001
35.691213236019756,139.77881608334576,10,61.58370956421943,0,30.578011733000007
35.68646377803972,139.77990390239333,10,61.58370956421943,0,30.312488546000022
35.685792114368,139.77968642275945,10,61.58370956421943,0,29.46644721457146
35.685308305702165,139.78009602770967,10,61.58370956421943,0,29.227324163000024
35.68637823588172,139.7796160968556,10,61.58370956421943,0,30.131577630285737
35.684590117016526,139.78012804182825,10,61.58370956421943,0,29.20556909866669
35.68806526420159,139.78001055569274,10,61.58370956421943,0,30.083766041000022
35.68722294439927,139.7797495414084,10,61.58370956421943,0,30.455551672000027
35.68748851498239,139.7793911525798,10,61.58370956421943,0,30.299765916000027
35.68865077777155,139.77993190278528,10,61.58370956421943,0,30.439479382400023
35.688231458402555,139.77959677716973,10,61.58370956421943,0,30.184768532000014
35.68846033328156,139.77973127797628,10,61.58370956421943,0,30.243330608000026
35.68801834702712,139.77983940256658,10,61.58370956421943,0,30.064055459000024
35.68851637493923,139.77957726367998,10,61.58370956421943,0,30.33618681800003
35.688481889159604,139.78005470880794,10,61.58370956421943,0,30.27604002363637
35.68821079174958,139.77987986126675,10,61.58370956421943,0,30.13625796666669
35.6905940136796,139.77774047259493,10,61.58370956421943,0,30.227949518000017
35.690628694610226,139.777300708611,10,61.58370956421943,0,30.263258700363668
35.68360124933649,139.7772461230731,10,61.58370956421943,1,28.256919801500008
35.68380654604498,139.77738504703245,10,61.58370956421943,0,28.38053042327275
35.685174250694395,139.7766656249188,10,61.58370956421943,1,28.686142841818196
35.68562473629512,139.77662879138572,10,61.58370956421943,1,28.80947121800003
35.68640334700445,139.77656695849856,10,61.58370956421943,1,29.13862654400002
35.687360417017956,139.77638897187376,10,61.58370956421943,1,29.351136240800024
35.687064583260664,139.7768676526702,10,61.58370956421943,1,29.74050188800002
35.68780904166713,139.776208166324,10,61.58370956421943,1,29.21256971000002
35.68754787604302,139.77670697214919,10,61.58370956421943,1,29.515786062000018
35.688575638677676,139.77587654131952,10,61.58370956421943,1,29.586387164000026
35.688337446873255,139.77637006048013,10,61.58370956421943,1,29.443798763000018
35.68909852837618,139.77566630545584,10,61.58370956421943,1,30.017722299000017
35.68467851451107,139.7755865891,10,61.58370956421943,0,28.124670911000024
35.68473185014642,139.77592378900184,10,61.58370956421943,0,28.344688858400012
35.684761224252505,139.77612905521192,10,61.58370956421943,0,28.460291991500018
35.68597469463618,139.77660184679797,10,61.58370956421943,1,28.97114356400002
35.68684174936856,139.77652776555166,10,61.58370956421943,1,29.42152466600003
35.68802631278399,139.77611221585624,10,61.58370956421943,1,29.25123131400002
35.68481340247584,139.7764598137196,10,61.58370956421943,1,28.594363826000013
35.684863257284526,139.77679490381195,10,61.58370956421943,1,28.651770285714303
35.68542784734955,139.7770126251827,10,61.58370956421943,1,28.694056076000027
35.685937334511706,139.7769691110358,10,61.58370956421943,1,29.009425388000015
35.68869420891756,139.77622662490901,10,61.58370956421943,1,29.702007387200013
35.689360750425315,139.775945236034,10,61.58370956421943,1,30.201250984000016
35.68507807727024,139.77706550140908,10,61.58370956421943,1,28.617872208000026
35.68647038918328,139.77692841671325,10,61.58370956421943,1,29.503747036000025
35.68903156967261,139.7760859030422,10,61.58370956421943,1,29.985105526666683
35.68376564419266,139.77696986663287,10,61.58370956421943,1,28.038859620000018
35.684018666666155,139.77991962524072,10,61.58370956421943,0,29.21707010300003
35.68448765402797,139.77917061847498,10,61.58370956421943,0,29.004880687333362
35.68888754144789,139.78007840279622,10,61.58370956421943,0,30.661069619000013
35.68930959717598,139.77971580559017,10,61.58370956421943,0,30.686875670000017
35.68974101059541,139.77933694368537,10,61.58370956421943,0,30.45493452950002
35.69010401441471,139.77902299981173,10,61.58370956421943,0,30.28999797440002
35.690210299051486,139.77756238929302,10,61.58370956421943,0,30.036677118800025
35.690598333046275,139.7786080692571,10,61.58370956421943,0,30.36936439880001
35.69088984690708,139.7787250418274,10,61.58370956421943,0,30.507201752000007
35.69093852775767,139.77832568078568,10,61.58370956421943,0,30.419153556800023
35.69121322208024,139.77928795852264,10,61.58370956421943,0,30.60749622457147
35.69135700041494,139.77796327783318,10,61.58370956421943,0,30.450189178400006
35.6899260973124,139.7791758332982,10,61.58370956421943,0,30.376823278000018
35.68903926325262,139.77995295861234,10,61.58370956421943,0,30.75607158600003
35.6896681115804,139.77619093036728,10,61.58370956421943,1,30.227425421600017
35.69035769459879,139.77880763826204,10,61.58370956421943,0,30.18628765200002
35.68979070842481,139.77653518050434,10,61.58370956421943,0,30.13628961500002
35.68488705154727,139.77699837497522,10,61.58370956421943,1,28.60378237000002
35.68689961065797,139.77988067200556,10,61.58370956421943,0,30.529482178666694
35.68662895047256,139.77970485949183,10,61.58370956421943,0,30.294760415600017
35.68697590879256,139.7795782344981,10,61.58370956421943,0,30.446100575428595
35.68714664650096,139.78005197891585,10,61.58370956421943,0,30.494122128800015
35.683502264644225,139.77820704212593,10,61.58370956421943,0,28.703984610285726
35.68471839408147,139.77729548437793,10,61.58370956421943,0,28.49343729100002
35.68421258294625,139.77588079151553,10,61.58370956421943,0,27.337962970666684
35.683597402148536,139.77701876305568,10,61.58370956421943,1,28.128829502000016
35.68359385027617,139.77684335793478,10,61.58370956421943,1,27.692842062000008
35.684063006507834,139.7778776062725,10,61.58370956421943,1,28.567391189913064
35.690008833141704,139.7772035427095,10,61.58370956421943,0,30.012910486400013
35.68357838014045,139.77692251356333,10,61.58370956421943,1,27.94043963300003
35.68680241651802,139.7768947362033,10,61.58370956421943,1,29.68961136800002
35.68644024965644,139.7766591417062,10,61.58370956421943,1,29.379685569333347
35.68832602742624,139.77626629639772,10,61.58370956421943,1,29.383413743000023
35.688043044317205,139.7764957690647,10,61.58370956421943,1,29.330339488000007
35.68887757513376,139.7759451024847,10,61.58370956421943,0,29.825762498000017
35.689516827005264,139.77567683831563,10,61.58370956421943,1,30.300525476000026
35.686737488183276,139.77663360995328,10,61.58370956421943,1,29.52278350850002
35.69016674974355,139.775401765829,10,61.58370956421943,0,30.377962618000016
35.68930921544395,139.77586395928472,10,61.58370956421943,1,29.956433680487827
35.69079480826398,139.77532973777735,10,61.58370956421943,1,30.320919662000026
35.690719695638194,139.77526600102533,10,61.58370956421943,1,30.377772728000014
35.69069266377182,139.77518060994734,10,61.58370956421943,1,30.43420803600002
35.688280977632566,139.77609880201828,10,61.58370956421943,1,29.356273036571444
35.68823478475337,139.7760201603523,10,61.58370956421943,1,29.296235244000016
35.68630491191546,139.776754237818,10,61.58370956421943,0,29.253623928000025
35.68666034658272,139.77677416572553,10,61.58370956421943,1,29.53627519300001
35.686982301166275,139.77666673680503,10,61.58370956421943,1,29.547747261714314
35.687926504725176,139.7763491837055,10,61.58370956421943,1,29.364899468000022
35.68582308398521,139.77679669398128,10,61.58370956421943,1,28.998529154545476
35.69751411043807,139.77518855635694,10,61.58370956421943,0,29.821977357333353
35.691972291493684,139.77638480576437,10,61.58370956421943,0,29.94977965700002
35.69191545855041,139.77914940267294,10,61.58370956421943,0,30.46994533400003
35.69197119444064,139.77864152808422,10,61.58370956421943,0,30.41263653200002
35.69240491776763,139.7795809859739,10,61.58370956421943,0,30.411633912800017
35.692512569550004,139.77859555564052,10,61.58370956421943,0,30.39353359800002
35.69208183409413,139.77986134692378,10,61.58370956421943,0,30.532482440666683
35.69234041699572,139.77820316659302,10,61.58370956421943,0,30.32893302000002
35.69263368043031,139.778482222177,10,61.58370956421943,0,30.407481018500015
35.69244968059909,139.77671538890422,10,61.58370956421943,0,29.93603433371431
35.6928437921881,139.78002965279643,10,61.58370956421943,0,30.387748282666685
35.69269319439029,139.7757764858963,10,61.58370956421943,0,29.862335312000017
35.69286459706184,139.77600841655538,10,61.58370956421943,0,29.85009554514287
35.69253097233657,139.77615027786322,10,61.58370956421943,0,29.805368312000017
35.69289507785513,139.77778631373752,10,61.58370956421943,0,30.41177063360001
35.692757042777906,139.77511530567693,10,61.58370956421943,0,30.006917558000016
35.69304634732881,139.7767998892037,10,61.58370956421943,0,30.08615865500003
35.69334430628335,139.77950481924216,10,61.58370956421943,0,30.282478330400018
35.69312781965323,139.77946572166587,10,61.58370956421943,0,30.249625461500013
35.693355944364164,139.77614951388912,10,61.58370956421943,0,29.997142020800034
35.6934830831036,139.77582611093644,10,61.58370956421943,0,30.06607778750002
35.69358900018321,139.77762826418325,10,61.58370956421943,0,30.491364926000013
35.693312666788565,139.77747468066215,10,61.58370956421943,0,30.336756488000027
35.6933433610589,139.7778260282488,10,61.58370956421943,0,30.47590788000001
35.693555138823406,139.77980018043414,10,61.58370956421943,0,30.30032609150002
35.693726569792894,139.78028073586742,10,61.58370956421943,0,30.474877048571454
35.69354382025541,139.77880119370195,10,61.58370956421943,0,30.344959736000025
35.69367865264284,139.7786910002397,10,61.58370956421943,0,30.48882989450001
35.69386896334847,139.77902733013985,10,61.58370956421943,0,30.439895241500015
35.69366324993187,139.77896865288128,10,61.58370956421943,0,30.417193892000025
35.693799958521055,139.77770048603878,10,61.58370956421943,0,30.528666917600017
35.693634138880384,139.77713168058278,10,61.58370956421943,0,30.365445069200018
35.69397843110453,139.77731804214415,10,61.58370956421943,0,30.43738299680001
35.69361781946907,139.7781567363945,10,61.58370956421943,0,30.520499477428597
35.69389984716083,139.7784796806929,10,61.58370956421943,0,30.536773954666693
35.69395477775235,139.77785097184503,10,61.58370956421943,0,30.57012180350002
35.69428414174232,139.779165604564,10,61.58370956421943,0,30.46314727200001
35.69409459714667,139.778355750068,10,61.58370956421943,0,30.56283952200003
35.69392693066518,139.7781436665471,10,61.58370956421943,0,30.57419494400002
35.69391030439114,139.77527108714116,10,61.58370956421943,0,30.232116247142873
35.694340828786984,139.7755169055809,10,61.58370956421943,0,30.382358571500017
35.694479500670106,139.7760067141387,10,61.58370956421943,0,30.390450474909112
35.69432452373518,139.77987717544147,10,61.58370956421943,0,30.76278419750002
35.6945906285104,139.77641472935647,10,61.58370956421943,0,30.34642460171431
35.69491365306183,139.7768730274684,10,61.58370956421943,0,30.50148433672729
35.6948010002007,139.777198055496,10,61.58370956421943,0,30.42491861720001
35.69494626364101,139.77772358332686,10,61.58370956421943,0,30.454792112000014
35.69518434757941,139.77734574980667,10,61.58370956421943,0,30.518982527600027
35.695067791711374,139.7781708053885,10,61.58370956421943,0,30.45029171900002
35.695700819806845,139.77717286098888,10,61.58370956421943,0,30.383378280800017
35.695273701472125,139.77544660647587,10,61.58370956421943,0,30.651556130000017
35.696051182847654,139.77521393117817,10,61.58370956421943,0,30.728841360000022
35.69585216710031,139.77840518085463,10,61.58370956421943,0,30.15258217700002
35.69602237528336,139.77862288918516,10,61.58370956421943,0,29.831658582500015
35.696457458295484,139.77844512514258,10,61.58370956421943,0,29.25614946500002
35.696248792039114,139.77823401423854,10,61.58370956421943,0,29.46046730720002
35.69627530583926,139.77745325026743,10,61.58370956421943,0,29.65887197480003
35.696479805549,139.77758540249454,10,61.58370956421943,0,29.37381163866669
35.69635765259229,139.77644297256535,10,61.58370956421943,0,30.354815027000015
35.69652583195226,139.77600306873683,10,61.58370956421943,0,30.22906607120003
35.69650894448273,139.77667448638863,10,61.58370956421943,0,29.78628436700002
35.69649361104186,139.77715818045584,10,61.58370956421943,0,29.467639452500023
35.69599288223654,139.77553183027993,10,61.58370956421943,0,30.707823249714316
35.69659101889183,139.77528753888902,10,61.58370956421943,0,30.319096718000015
35.69691292978443,139.77531334448543,10,61.58370956421943,0,30.110625981500018
35.6969101935855,139.7756308465365,10,61.58370956421943,0,30.011845203500016
35.69733736866282,139.77534020318797,10,61.58370956421943,0,29.860056632000024
35.6971415676294,139.779485710897,10,61.58370956421943,0,29.590071030000022
35.69725952773989,139.77890822248662,10,61.58370956421943,0,29.57348413850002
35.69736413919029,139.7780608888991,10,61.58370956421943,0,29.530474053500022
35.69715758714637,139.77845246879772,10,61.58370956421943,0,29.287880084000008
35.69741049386544,139.77673965980765,10,61.58370956421943,0,30.08009166950002
35.69722958517946,139.77738981343933,10,61.58370956421943,0,29.515305752000025
35.697262463493395,139.77618780522323,10,61.58370956421943,0,29.946859148800012
35.6972174726807,139.77564265823224,10,61.58370956421943,0,29.82587643200002
35.697516319172934,139.7784974166726,10,61.58370956421943,0,29.862888705714294
35.69755883912058,139.77708586012454,10,61.58370956421943,0,29.922264596000016
35.69758167020812,139.775919206956,10,61.58370956421943,0,30.08547505100001
35.6974307151036,139.77565156017153,10,61.58370956421943,0,29.825819465000006
35.697868230286076,139.7798709308625,10,61.58370956421943,0,30.40916787466669
35.69791779182777,139.77925351403857,10,61.58370956421943,0,30.489570465500023
35.69797973623319,139.7785016389896,10,61.58370956421943,0,30.511462883600018
35.698039042022415,139.77776618061486,10,61.58370956421943,0,30.399109458909113
35.69813851426552,139.77656380547538,10,61.58370956421943,0,29.860780448000018
35.69840305565808,139.77927344436415,10,61.58370956421943,0,30.50136004509093
35.69832534706187,139.7796038606798,10,61.58370956421943,0,30.365961570000028
35.69843254217953,139.77851216645345,10,61.58370956421943,0,30.939398987600025
35.698352653179484,139.77893786099366,10,61.58370956421943,0,30.670051416000025
35.698382694581746,139.77808347177495,10,61.58370956421943,0,30.990167978000013
35.69846286147365,139.77764508285446,10,61.58370956421943,0,30.542703586400023
35.69849963880019,139.77644244421361,10,61.58370956421943,0,29.678234244285743
35.698624027759195,139.77721061093115,10,61.58370956421943,0,30.090380542666676
35.698303295031906,139.7772665793322,10,61.58370956421943,0,30.16355148933334
35.6985315558662,139.77961176392193,10,61.58370956421943,0,30.279618587000023
35.69867105542513,139.77995455535861,10,61.58370956421943,0,30.23708322700002
35.698749736662045,139.77772326361784,10,61.58370956421943,0,30.648622329500014
35.69876527784556,139.7773506803398,10,61.58370956421943,0,30.237833292500024
35.698771263733015,139.77716165318796,10,61.58370956421943,0,30.035970728000017
35.69878498603852,139.77672705535952,10,61.58370956421943,0,29.524569830857157
35.69880718040813,139.77596986082057,10,61.58370956421943,0,29.07738701900002
35.69949461103051,139.77536494443683,10,61.58370956421943,0,28.396080688000016
35.699479902526356,139.77776501374456,10,61.58370956421943,0,29.947011060800026
35.69935512482133,139.77799754155345,10,61.58370956421943,0,30.086519446000022
35.699721291686515,139.7775206670453,10,61.58370956421943,0,29.58360717440002
35.69937379160265,139.77751929153226,10,61.58370956421943,0,29.93487329200002
35.69949550621294,139.77732718600103,10,61.58370956421943,0,29.71587315500003
35.69939151408827,139.7769182642666,10,61.58370956421943,0,29.67928135200002
35.69973781808576,139.77693321504597,10,61.58370956421943,0,29.50201903700001
35.699514860972805,139.77676672220662,10,61.58370956421943,0,29.501126554000017
35.69916965393726,139.77627419409896,10,61.58370956421943,0,29.121285789200012
35.69954987517698,139.77621461086576,10,61.58370956421943,0,28.851474886000027
35.69957477740656,139.77591113913792,10,61.58370956421943,0,28.708155408500016
35.69976955915561,139.77615116504438,10,61.58370956421943,0,29.00019673400002
35.69659880611566,139.77561324860272,10,61.58370956421943,0,30.22936555485716
35.6977856845871,139.77534947834587,10,61.58370956421943,0,29.758518651200024
35.69871693658826,139.77535796434876,10,61.58370956421943,0,29.08832468300001
35.696475276135665,139.7755962923352,10,61.58370956421943,0,30.402325505000025
35.69949080545649,139.77751523603953,10,61.58370956421943,0,29.77198565000002
35.69396086115681,139.7793855970179,10,61.58370956421943,0,30.436562672000015
35.69209599998231,139.77899243050643,10,61.58370956421943,0,30.42064989000001
35.69242675043227,139.7786756667987,10,61.58370956421943,0,30.404376317000025
35.69210463969212,139.77815398626763,10,61.58370956421943,0,30.319110959750017
35.69227741665178,139.7788172776454,10,61.58370956421943,0,30.41190735440002
35.692718001189185,139.77925577763216,10,61.58370956421943,0,30.337941401600027
35.693156278219924,139.77968766625295,10,61.58370956421943,0,30.248701782285732
35.69245711108142,139.77743097226173,10,61.58370956421943,0,30.202143467000017
35.692902105595934,139.77821829993474,10,61.58370956421943,0,30.439439505500015
35.692347930847234,139.7776928193183,10,61.58370956421943,0,30.24840067100002
35.69210481966393,139.77762872193813,10,61.58370956421943,0,30.227351364500016
